date,market_ret,breadth,market_anomaly_flag
2007-03-16,-0.0014094982014654892,0.5,0
2007-03-19,0.009823333823461837,0.8888888888888888,0
2007-03-20,0.00605760547817066,0.7777777777777778,0
2007-03-21,0.021554795569215097,0.9444444444444444,0
2007-03-22,-0.0009447788482287259,0.3888888888888889,0
2007-03-23,-0.001432975412618208,0.3333333333333333,0
2007-03-26,0.0023956065487787392,0.6666666666666666,0
2007-03-27,-0.005967044426245072,0.2222222222222222,1
2007-03-28,-0.010468998816096229,0.0,1
2007-03-29,0.0014406153859334303,0.6666666666666666,0
2007-03-30,-0.0005575243493815675,0.3888888888888889,0
2007-04-02,0.001409876458563047,0.5555555555555556,0
2007-04-03,0.009947318504278843,0.8888888888888888,0
2007-04-04,0.004377408955549432,0.6111111111111112,0
2007-04-05,0.006805774357852758,0.7222222222222222,0
2007-04-09,0.002445187716468961,0.6111111111111112,0
2007-04-10,0.003287836807509264,0.6111111111111112,0
2007-04-11,-0.009247082870174747,0.0,1
2007-04-12,0.0074317617285513116,0.7777777777777778,0
2007-04-13,1.4520382147578362e-05,0.5,0
2007-04-16,0.011391238400793603,0.7777777777777778,0
2007-04-17,0.0029607077990742273,0.6111111111111112,0
2007-04-18,-0.00167300728740173,0.5555555555555556,0
2007-04-19,0.0007489015748385649,0.5,0
2007-04-20,0.01062414519738185,0.9444444444444444,0
2007-04-23,-0.005686697434703631,0.16666666666666666,1
2007-04-24,0.0039897307420279455,0.3888888888888889,0
2007-04-25,0.024231731976294597,0.9444444444444444,0
2007-04-26,0.008312239878755087,0.5555555555555556,0
2007-04-27,0.0010512824900099885,0.4444444444444444,0
2007-04-30,-0.007702387808236313,0.16666666666666666,1
2007-05-01,0.0026622383655844043,0.6666666666666666,0
2007-05-02,0.0034803902625915595,0.6666666666666666,0
2007-05-03,0.005293578603512828,0.8333333333333334,0
2007-05-04,0.001042460130364933,0.6666666666666666,0
2007-05-07,-0.0003565494533929243,0.7222222222222222,0
2007-05-08,0.0016098834767038033,0.4444444444444444,0
2007-05-09,0.0016881047884757959,0.7222222222222222,0
2007-05-10,-0.009292053848928363,0.16666666666666666,1
2007-05-11,0.013860610455077046,0.9444444444444444,0
2007-05-14,-0.0005413863211123915,0.2777777777777778,1
2007-05-15,-0.004533719723177109,0.2222222222222222,1
2007-05-16,0.010369710059872953,0.8333333333333334,0
2007-05-17,-0.0030802385053705548,0.2777777777777778,1
2007-05-18,0.007917401128357315,0.7777777777777778,0
2007-05-21,0.0069974614987519425,0.6111111111111112,0
2007-05-22,0.002869735055565259,0.5,0
2007-05-23,-0.006086340391134161,0.2222222222222222,1
2007-05-24,-0.013240269805565023,0.16666666666666666,1
2007-05-25,0.007335945850682473,0.7777777777777778,0
2007-05-29,0.0023409952724137892,0.7222222222222222,0
2007-05-30,0.007944799264552556,0.8333333333333334,0
2007-05-31,0.0011477307173671483,0.3333333333333333,0
2007-06-01,0.0012334061386720047,0.5,0
2007-06-04,0.005528804948621939,0.6111111111111112,0
2007-06-05,0.000754023096785165,0.2777777777777778,1
2007-06-06,-0.006939138600697707,0.2222222222222222,1
2007-06-07,-0.009218296053035369,0.16666666666666666,1
2007-06-08,0.008438268155751945,0.8333333333333334,0
2007-06-11,-0.008144755200471983,0.3333333333333333,0
2007-06-12,-0.013297616476907618,0.1111111111111111,1
2007-06-13,0.008333413491134601,0.8888888888888888,0
2007-06-14,0.005041848567941487,0.6666666666666666,0
2007-06-15,0.010957727682019167,0.7222222222222222,0
2007-06-18,0.002528900417619853,0.5,0
2007-06-19,-0.00010927930218445564,0.5,0
2007-06-20,-0.009652267370988534,0.16666666666666666,1
2007-06-21,0.015167284998060224,0.7777777777777778,0
2007-06-22,-0.010958442602523452,0.1111111111111111,1
2007-06-25,-0.002402741987577709,0.3333333333333333,0
2007-06-26,-0.005245667997560605,0.5,0
2007-06-27,0.018945856600327153,0.9444444444444444,0
2007-06-28,-0.0014154233272090583,0.4444444444444444,0
2007-06-29,-0.005835198890738919,0.1111111111111111,1
2007-07-02,0.009453684337386328,0.8888888888888888,0
2007-07-03,0.008659832509771025,0.8888888888888888,0
2007-07-05,0.004391277318366039,0.6111111111111112,0
2007-07-06,0.0035911817773840327,0.6111111111111112,0
2007-07-09,0.0030360138763369762,0.4444444444444444,0
2007-07-10,-0.009233122920796057,0.2222222222222222,1
2007-07-11,0.003409413344252451,0.7222222222222222,0
2007-07-12,0.021119784917956963,1.0,0
2007-07-13,0.004119452389238677,0.5555555555555556,0
2007-07-16,0.0018531128528785049,0.5555555555555556,0
2007-07-17,0.0035787806833521684,0.7222222222222222,0
2007-07-18,-0.008419615110440766,0.2777777777777778,1
2007-07-19,0.006761534881313104,0.6111111111111112,0
2007-07-20,-0.014197641042999623,0.1111111111111111,1
2007-07-23,-0.0010144325200783357,0.6666666666666666,0
2007-07-24,-0.019080141144823475,0.05555555555555555,1
2007-07-25,0.02122346285762771,0.5555555555555556,0
2007-07-26,-0.010231207665984239,0.16666666666666666,1
2007-07-27,-0.015382085687244688,0.2222222222222222,1
2007-07-30,0.005408951382327252,0.7222222222222222,0
2007-07-31,-0.018146466853838552,0.05555555555555555,1
2007-08-01,0.009761385076592886,0.7777777777777778,0
2007-08-02,0.008063739035933758,0.7777777777777778,0
2007-08-03,-0.022516775547687922,0.0,1
2007-08-06,0.018473148365522014,0.9444444444444444,0
2007-08-07,0.003964063829129733,0.7222222222222222,0
2007-08-08,0.019197810644251165,0.7222222222222222,0
2007-08-09,-0.02569052215219598,0.05555555555555555,1
2007-08-10,-0.0019958036113501307,0.5,0
2007-08-13,-0.003832762081921009,0.4444444444444444,0
2007-08-14,-0.01416987396632666,0.1111111111111111,1
2007-08-15,-0.015131187723224094,0.1111111111111111,1
2007-08-16,-0.0015996708273240772,0.3333333333333333,0
2007-08-17,0.022709755950360327,0.9444444444444444,0
2007-08-20,-0.0020146402961281154,0.3888888888888889,0
2007-08-21,0.008839504673521181,0.5555555555555556,0
2007-08-22,0.007276646683819092,0.8333333333333334,0
2007-08-23,-0.003562402368394039,0.4444444444444444,0
2007-08-24,0.014212144463738566,1.0,0
2007-08-27,-0.006797307992227035,0.2777777777777778,1
2007-08-28,-0.021812452947490395,0.0,1
2007-08-29,0.02901384679305779,1.0,0
2007-08-30,-0.0011612167387992397,0.3888888888888889,0
2007-08-31,0.014868771755482908,1.0,0
2007-09-04,0.016422133413459734,0.9444444444444444,0
2007-09-05,-0.011455183936518183,0.16666666666666666,1
2007-09-06,0.003720828261869893,0.6666666666666666,0
2007-09-07,-0.016235141609310173,0.05555555555555555,1
2007-09-10,0.0018520458587012209,0.5555555555555556,0
2007-09-11,0.012939521721240169,0.8888888888888888,0
2007-09-12,-0.0034869605439766926,0.3888888888888889,0
2007-09-13,0.002453035362035474,0.5555555555555556,0
2007-09-14,-0.0006413308351440112,0.5555555555555556,0
2007-09-17,-0.002574216775742254,0.16666666666666666,1
2007-09-18,0.031042839129751712,1.0,0
2007-09-19,0.001206866188163347,0.5555555555555556,0
2007-09-20,-0.0012369354383352392,0.3888888888888889,0
2007-09-21,0.006745580444743351,0.7222222222222222,0
2007-09-24,0.003612643021998004,0.5555555555555556,0
2007-09-25,0.01047638488857372,0.6666666666666666,0
2007-09-26,0.006306637833749092,0.6111111111111112,0
2007-09-27,-0.0024896785302267097,0.4444444444444444,0
2007-09-28,-0.0025754543865029365,0.4444444444444444,0
2007-10-01,0.014015967165182823,0.9444444444444444,0
2007-10-02,0.0008095782395445839,0.5,0
2007-10-03,-0.007171368073788462,0.2777777777777778,1
2007-10-04,0.0010492762617310444,0.6111111111111112,0
2007-10-05,0.014334056548515014,0.8888888888888888,0
2007-10-08,0.0072568116643408655,0.5555555555555556,0
2007-10-09,0.004770866491455879,0.7222222222222222,0
2007-10-10,0.003849424527042036,0.6666666666666666,0
2007-10-11,-0.015008135833372726,0.1111111111111111,1
2007-10-12,0.011188327836227375,0.8333333333333334,0
2007-10-15,-0.0030529360584104926,0.3333333333333333,0
2007-10-16,-0.003757935513723054,0.3888888888888889,0
2007-10-17,0.013701071563289449,0.7777777777777778,0
2007-10-18,-0.0008893700742311217,0.4444444444444444,0
2007-10-19,-0.02322026129092187,0.1111111111111111,1
2007-10-22,0.010860597890239207,0.7777777777777778,0
2007-10-23,0.022720093182859596,0.8333333333333334,0
2007-10-24,-0.015410557214788049,0.3333333333333333,0
2007-10-25,-0.008007459071268208,0.3333333333333333,0
2007-10-26,0.014945690227359976,0.8333333333333334,0
2007-10-29,0.0061388128292216475,0.7222222222222222,0
2007-10-30,0.004141466790233892,0.6111111111111112,0
2007-10-31,0.012412316028188288,0.8888888888888888,0
2007-11-01,-0.020398859487648382,0.05555555555555555,1
2007-11-02,0.004073482261001059,0.6666666666666666,0
2007-11-05,-0.0010640614097213483,0.3333333333333333,0
2007-11-06,0.01795772242995743,0.8888888888888888,0
2007-11-07,-0.024382282430999,0.0,1
2007-11-08,-0.025470872706148714,0.3888888888888889,0
2007-11-09,-0.028821918504798996,0.05555555555555555,1
2007-11-12,-0.016924575666187453,0.3888888888888889,0
2007-11-13,0.044495446062754844,1.0,0
2007-11-14,-0.01222493839024887,0.2222222222222222,1
2007-11-15,-0.007088808603640035,0.2777777777777778,1
2007-11-16,0.006223167146488431,0.7222222222222222,0
2007-11-19,-0.020243124249265134,0.1111111111111111,1
2007-11-20,0.002577046801074746,0.6666666666666666,0
2007-11-21,-0.01369142994167146,0.16666666666666666,1
2007-11-23,0.013589350513657887,0.8888888888888888,0
2007-11-26,-0.021750545553629,0.05555555555555555,1
2007-11-27,0.02062541619443078,0.8888888888888888,0
2007-11-28,0.031499859176686885,1.0,0
2007-11-29,-0.00030104461721448047,0.5,0
2007-11-30,-0.001613689928884955,0.4444444444444444,0
2007-12-03,-0.001711977999403375,0.4444444444444444,0
2007-12-04,-0.00414396861558019,0.4444444444444444,0
2007-12-05,0.015416209046633803,0.7777777777777778,0
2007-12-06,0.012479217115112962,0.8333333333333334,0
2007-12-07,-0.0036369433335917134,0.2222222222222222,1
2007-12-10,0.006774318573945948,0.7777777777777778,0
2007-12-11,-0.018033947996163924,0.1111111111111111,1
2007-12-12,0.007247090782990727,0.7777777777777778,0
2007-12-13,0.0010030069127168072,0.5555555555555556,0
2007-12-14,-0.011116623938309249,0.2222222222222222,1
2007-12-17,-0.022503905276759755,0.05555555555555555,1
2007-12-18,0.00597826838079612,0.6666666666666666,0
2007-12-19,0.0053535140454419,0.7777777777777778,0
2007-12-20,0.015656862140398964,0.6666666666666666,0
2007-12-21,0.013442959454866775,0.8888888888888888,0
2007-12-24,0.007604201869283073,0.8333333333333334,0
2007-12-26,0.0024007285463796824,0.5555555555555556,0
2007-12-27,-0.016191765178304007,0.1111111111111111,1
2007-12-28,-0.0038365208446986356,0.3888888888888889,0
2007-12-31,-0.00870733268269546,0.16666666666666666,1
2008-01-02,-0.016363215045668636,0.05555555555555555,1
2008-01-03,-0.004674318142929851,0.4444444444444444,0
2008-01-04,-0.03899735319135751,0.05555555555555555,1
2008-01-07,-0.0025070866961170632,0.7222222222222222,0
2008-01-08,-0.02180474853263494,0.16666666666666666,1
2008-01-09,0.01078993012432907,0.7777777777777778,0
2008-01-10,0.012407713915535,0.6111111111111112,0
2008-01-11,-0.020256122810797392,0.05555555555555555,1
2008-01-14,0.019693388466362243,0.8333333333333334,0
2008-01-15,-0.031507927779818146,0.0,1
2008-01-16,-0.01146176509112433,0.4444444444444444,0
2008-01-17,-0.019545867635183584,0.05555555555555555,1
2008-01-18,0.007090343161732916,0.4444444444444444,0
2008-01-22,-0.01495049891053097,0.2777777777777778,1
2008-01-23,0.021712411771806345,0.7777777777777778,0
2008-01-24,0.009747434378555846,0.5555555555555556,0
2008-01-25,-0.022762224119044605,0.0,1
2008-01-28,0.013201608292904152,0.6111111111111112,0
2008-01-29,0.0028406211349699057,0.5555555555555556,0
2008-01-30,0.001903087375933273,0.5,0
2008-01-31,0.021843783523124192,0.8888888888888888,0
2008-02-01,0.007572520954002577,0.7777777777777778,0
2008-02-04,-0.017270822433122963,0.16666666666666666,1
2008-02-05,-0.031179489289185854,0.05555555555555555,1
2008-02-06,-0.009131319781988945,0.2777777777777778,1
2008-02-07,0.010460057054402814,0.7222222222222222,0
2008-02-08,0.003084195174942782,0.6111111111111112,0
2008-02-11,0.006488046670892274,0.6666666666666666,0
2008-02-12,0.005243451026384417,0.6666666666666666,0
2008-02-13,0.02076550335825955,0.8888888888888888,0
2008-02-14,-0.026794826189868375,0.0,1
2008-02-15,-0.005591681039973274,0.3333333333333333,0
2008-02-19,-0.009059714809748839,0.2222222222222222,1
2008-02-20,0.011671347206740302,0.8888888888888888,0
2008-02-21,-0.00896701428420088,0.16666666666666666,1
2008-02-22,0.0044219841495281515,0.7222222222222222,0
2008-02-25,0.006687948367009613,0.8888888888888888,0
2008-02-26,0.008322724892036337,0.6111111111111112,0
2008-02-27,0.0154073466278021,0.7222222222222222,0
2008-02-28,-0.01356058729482672,0.16666666666666666,1
2008-02-29,-0.020963420101924576,0.1111111111111111,1
2008-03-03,-0.010466423854843766,0.3888888888888889,0
2008-03-04,0.0012165602188463076,0.3888888888888889,0
2008-03-05,0.002528986621955726,0.5555555555555556,0
2008-03-06,-0.022609942151820852,0.1111111111111111,1
2008-03-07,0.0015819506658609577,0.5555555555555556,0
2008-03-10,-0.013015169519016193,0.2777777777777778,1
2008-03-11,0.03753303708630058,0.9444444444444444,0
2008-03-12,-0.0018160203558055994,0.3888888888888889,0
2008-03-13,0.009330585974982184,0.6111111111111112,0
2008-03-14,-0.024362476815978792,0.0,1
2008-03-17,0.0005751140392877274,0.5,0
2008-03-18,0.04382412185767889,1.0,0
2008-03-19,-0.018225112758609534,0.16666666666666666,1
2008-03-20,0.03417870853454046,0.9444444444444444,0
2008-03-24,0.025688251554897443,0.9444444444444444,0
2008-03-25,-0.003583787676439792,0.5,0
2008-03-26,-0.011788313936504424,0.16666666666666666,1
2008-03-27,-0.022843331826812738,0.1111111111111111,1
2008-03-28,-0.007098932703729121,0.16666666666666666,1
2008-03-31,0.006792015334167993,0.7777777777777778,0
2008-04-01,0.04091060047939247,0.9444444444444444,0
2008-04-02,-0.007273213664657169,0.2222222222222222,1
2008-04-03,0.0004161322192403986,0.6111111111111112,0
2008-04-04,-0.005558633059048042,0.3333333333333333,0
2008-04-07,0.001579472482496501,0.5555555555555556,0
2008-04-08,-0.010192510297610369,0.2777777777777778,1
2008-04-09,-0.00140800716804878,0.3888888888888889,0
2008-04-10,0.010764665755107736,0.8888888888888888,0
2008-04-11,-0.028472933809207512,0.05555555555555555,1
2008-04-14,-0.007688561497185473,0.3888888888888889,0
2008-04-15,0.003571396790507343,0.5,0
2008-04-16,0.03069871227680243,0.9444444444444444,0
2008-04-17,0.006904255800505817,0.6111111111111112,0
2008-04-18,0.02455220517529523,0.7222222222222222,0
2008-04-21,0.006044280131984726,0.6111111111111112,0
2008-04-22,-0.020798898638071495,0.2777777777777778,1
2008-04-23,0.011069965085236801,0.6666666666666666,0
2008-04-24,0.009196813904680098,0.7222222222222222,0
2008-04-25,0.0007324220073663216,0.6111111111111112,0
2008-04-28,-0.004672273325821442,0.3333333333333333,0
2008-04-29,0.0023427599821716615,0.6111111111111112,0
2008-04-30,-0.00600041916637815,0.3333333333333333,0
2008-05-01,0.025198838913207646,0.8888888888888888,0
2008-05-02,-0.0006637194807995862,0.4444444444444444,0
2008-05-05,-0.0033260010846708054,0.2222222222222222,1
2008-05-06,0.009431815134385728,0.6111111111111112,0
2008-05-07,-0.015732058957054595,0.16666666666666666,1
2008-05-08,-0.0022646112151661407,0.4444444444444444,0
2008-05-09,-0.0009388872457251988,0.3888888888888889,0
2008-05-12,0.012864493829616137,0.8333333333333334,0
2008-05-13,-0.0046501677633355625,0.5,0
2008-05-14,0.0035819905645065875,0.6111111111111112,0
2008-05-15,0.01710097933742881,0.8333333333333334,0
2008-05-16,-0.0005171651318331478,0.3333333333333333,0
2008-05-19,-0.0018781536249950122,0.2777777777777778,1
2008-05-20,-0.012600468828037325,0.2222222222222222,1
2008-05-21,-0.01785710873358656,0.05555555555555555,1
2008-05-22,0.008358686754304746,0.7222222222222222,0
2008-05-23,-0.010578524571836001,0.1111111111111111,1
2008-05-27,0.016965732020273145,0.9444444444444444,0
2008-05-28,-0.0014192844240276546,0.4444444444444444,0
2008-05-29,0.005465008167444952,0.6111111111111112,0
2008-05-30,0.003424177367373734,0.5555555555555556,0
2008-06-02,-0.009898688078482994,0.16666666666666666,1
2008-06-03,-0.0035052686258873846,0.2777777777777778,1
2008-06-04,0.008659557880919766,0.6111111111111112,0
2008-06-05,0.022785369313202394,0.9444444444444444,0
2008-06-06,-0.034595417686860946,0.0,1
2008-06-09,-0.005914778541413868,0.4444444444444444,0
2008-06-10,0.0013375907260802387,0.5555555555555556,0
2008-06-11,-0.025187745870301956,0.0,1
2008-06-12,0.006984417048813319,0.6666666666666666,0
2008-06-13,0.0197473757923509,0.7777777777777778,0
2008-06-16,0.002700737759551831,0.5555555555555556,0
2008-06-17,-0.009018052169835842,0.16666666666666666,1
2008-06-18,-0.0169483950172005,0.0,1
2008-06-19,0.009442323907923877,0.6666666666666666,0
2008-06-20,-0.023604976361492485,0.05555555555555555,1
2008-06-23,-0.012813713882082578,0.2222222222222222,1
2008-06-24,-0.0009908083852475102,0.4444444444444444,0
2008-06-25,0.013174017813073948,0.8888888888888888,0
2008-06-26,-0.04100709367132197,0.0,1
2008-06-27,-0.011705627939460093,0.2222222222222222,1
2008-06-30,-0.013072707264668797,0.05555555555555555,1
2008-07-01,0.0029387109943142344,0.5555555555555556,0
2008-07-02,-0.0166099511307041,0.2222222222222222,1
2008-07-03,-0.01354806096040078,0.7222222222222222,0
2008-07-07,-0.0029978461489432173,0.5555555555555556,0
2008-07-08,0.020578799673771558,0.7777777777777778,0
2008-07-09,-0.03196546182740361,0.05555555555555555,1
2008-07-10,0.002694202274464973,0.6111111111111112,0
2008-07-11,-0.014775266982730037,0.16666666666666666,1
2008-07-14,-0.013823011473780043,0.2777777777777778,1
2008-07-15,-0.0014876390220012069,0.5,0
2008-07-16,0.04242601151082729,1.0,0
2008-07-17,0.024539901628705604,0.7222222222222222,0
2008-07-18,-0.01756045945551353,0.3888888888888889,0
2008-07-21,-0.005230233389074789,0.2777777777777778,1
2008-07-22,0.014582838425537302,0.6111111111111112,0
2008-07-23,0.02042108599943615,0.8333333333333334,0
2008-07-24,-0.024365080325499246,0.1111111111111111,1
2008-07-25,0.009825874520079707,0.6111111111111112,0
2008-07-28,-0.02131465689333966,0.05555555555555555,1
2008-07-29,0.032638455128576105,1.0,0
2008-07-30,0.00551121867911861,0.5,0
2008-07-31,-0.00962404048443622,0.2222222222222222,1
2008-08-01,-0.005682950308986079,0.3888888888888889,0
2008-08-04,0.0016096403782002475,0.5,0
2008-08-05,0.031035582683266633,1.0,0
2008-08-06,0.012174122224539001,0.7777777777777778,0
2008-08-07,-0.010163390268289156,0.2222222222222222,1
2008-08-08,0.023691697256414623,0.8888888888888888,0
2008-08-11,0.014167939588408673,0.6666666666666666,0
2008-08-12,-0.012721803075073368,0.3888888888888889,0
2008-08-13,-0.0022339054147588744,0.3888888888888889,0
2008-08-14,0.015103431520763032,0.8888888888888888,0
2008-08-15,0.0036559252988252345,0.5555555555555556,0
2008-08-18,-0.011472619468257728,0.1111111111111111,1
2008-08-19,-0.015069232532691108,0.1111111111111111,1
2008-08-20,0.009414698664811613,0.6111111111111112,0
2008-08-21,-0.006146481404583447,0.3333333333333333,0
2008-08-22,0.017338163910267282,0.9444444444444444,0
2008-08-25,-0.01875264476734242,0.05555555555555555,1
2008-08-26,-0.002930502708270962,0.3888888888888889,0
2008-08-27,0.00885913760587356,0.8888888888888888,0
2008-08-28,0.01560310383984747,0.7777777777777778,0
2008-08-29,-0.018400544275673072,0.05555555555555555,1
2008-09-02,-0.0003938340920707279,0.5,0
2008-09-03,-0.007789424474244417,0.3888888888888889,0
2008-09-04,-0.03271105988109546,0.05555555555555555,1
2008-09-05,0.005905107687028917,0.5555555555555556,0
2008-09-08,0.016255450727476903,0.7777777777777778,0
2008-09-09,-0.021989015723350807,0.1111111111111111,1
2008-09-10,0.0009420957064820897,0.5,0
2008-09-11,0.012647035259833917,0.8888888888888888,0
2008-09-12,0.0034135635014011945,0.6111111111111112,0
2008-09-15,-0.04837785739706474,0.05555555555555555,1
2008-09-16,0.01901750453327688,0.8333333333333334,0
2008-09-17,-0.04557481430340093,0.1111111111111111,1
2008-09-18,0.05811408696743397,1.0,0
2008-09-19,0.04219954052809615,0.6666666666666666,0
2008-09-22,-0.041729757868032596,0.05555555555555555,1
2008-09-23,-0.013590906554540476,0.1111111111111111,1
2008-09-24,0.0004907293761580167,0.5555555555555556,0
2008-09-25,0.03353527349626357,0.9444444444444444,0
2008-09-26,0.015577910417183514,0.6666666666666666,0
2008-09-29,-0.09436848072693016,0.0,1
2008-09-30,0.07070456128336636,0.9444444444444444,0
2008-10-01,-0.009354098530515732,0.2777777777777778,1
2008-10-02,-0.04102897721541741,0.05555555555555555,1
2008-10-03,-0.009986930234070811,0.2777777777777778,1
2008-10-06,-0.04549304222250702,0.05555555555555555,1
2008-10-07,-0.07405889761438922,0.05555555555555555,1
2008-10-08,-0.018339519268841382,0.3333333333333333,0
2008-10-09,-0.04867799625495702,0.05555555555555555,1
2008-10-10,0.008908906318903719,0.5,0
2008-10-13,0.10488901341193234,1.0,0
2008-10-14,-0.03027122492884918,0.2222222222222222,1
2008-10-15,-0.0766794852674964,0.05555555555555555,1
2008-10-16,0.054886812711688444,1.0,0
2008-10-17,-0.0035104961541154722,0.4444444444444444,0
2008-10-20,0.0342954581589714,0.9444444444444444,0
2008-10-21,-0.046020250106703825,0.0,1
2008-10-22,-0.03749134227984106,0.05555555555555555,1
2008-10-23,-0.008128212522674464,0.5,0
2008-10-24,-0.04029128907492887,0.05555555555555555,1
2008-10-27,-0.022020023264577377,0.1111111111111111,1
2008-10-28,0.10681714103612404,0.9444444444444444,0
2008-10-29,-0.0026709451420868593,0.4444444444444444,0
2008-10-30,0.04125814530187201,0.7777777777777778,0
2008-10-31,0.015592688369235238,0.5,0
2008-11-03,-0.012848640548175132,0.3333333333333333,0
2008-11-04,0.03475019143811261,1.0,0
2008-11-05,-0.06052953044839959,0.0,1
2008-11-06,-0.05346210750513892,0.0,1
2008-11-07,0.024358922874719593,0.7222222222222222,0
2008-11-10,-0.023573131558608067,0.1111111111111111,1
2008-11-11,-0.019251459162323594,0.1111111111111111,1
2008-11-12,-0.05504803116145358,0.0,1
2008-11-13,0.0680676737784456,1.0,0
2008-11-14,-0.05491348212996955,0.0,1
2008-11-17,-0.029725669769330682,0.05555555555555555,1
2008-11-18,0.006737777497195557,0.6666666666666666,0
2008-11-19,-0.06566252176357953,0.0,1
2008-11-20,-0.05853274205025541,0.0,1
2008-11-21,0.05493643164036106,0.8888888888888888,0
2008-11-24,0.07277404085300218,0.8888888888888888,0
2008-11-25,-0.002900312195448587,0.3333333333333333,0
2008-11-26,0.047854027537430004,1.0,0
2008-11-28,0.009044451162651826,0.5,0
2008-12-01,-0.08689455059662993,0.0,1
2008-12-02,0.03927137679404241,0.9444444444444444,0
2008-12-03,0.03807577034120517,0.9444444444444444,0
2008-12-04,-0.026169014683966194,0.16666666666666666,1
2008-12-05,0.04258283499940442,1.0,0
2008-12-08,0.046870940252779644,0.7777777777777778,0
2008-12-09,-0.0028336264997238145,0.3333333333333333,0
2008-12-10,0.0012757342021008828,0.5555555555555556,0
2008-12-11,-0.03595335364846149,0.0,1
2008-12-12,0.020822938976611898,0.7777777777777778,0
2008-12-15,-0.019090765801603904,0.2777777777777778,1
2008-12-16,0.04613492157115405,1.0,0
2008-12-17,-0.01033493386826558,0.3333333333333333,0
2008-12-18,-0.021031941835165602,0.2222222222222222,1
2008-12-19,-0.0003360431695473349,0.3888888888888889,0
2008-12-22,-0.02407636919982637,0.2222222222222222,1
2008-12-23,-0.011951137331003312,0.2777777777777778,1
2008-12-24,0.008413476726179085,0.7777777777777778,0
2008-12-26,0.007581472072245823,0.5555555555555556,0
2008-12-29,-0.011608065266180646,0.1111111111111111,1
2008-12-30,0.0247736445591378,0.8888888888888888,0
2008-12-31,0.01054542454517545,0.7222222222222222,0
2009-01-02,0.039461607109220385,0.8888888888888888,0
2009-01-05,0.006255621040359174,0.4444444444444444,0
2009-01-06,0.01833193385337977,0.7777777777777778,0
2009-01-07,-0.033904478810110494,0.05555555555555555,1
2009-01-08,-0.0005793755869918988,0.5555555555555556,0
2009-01-09,-0.02790434945537356,0.05555555555555555,1
2009-01-12,-0.02765873822335567,0.1111111111111111,1
2009-01-13,-0.004224077490939813,0.5,0
2009-01-14,-0.039272421163733674,0.0,1
2009-01-15,0.0016264034148388284,0.6666666666666666,0
2009-01-16,-0.001390098651859585,0.7222222222222222,0
2009-01-20,-0.07600610969794738,0.0,1
2009-01-21,0.07181234769241573,0.9444444444444444,0
2009-01-22,-0.022140953986395016,0.2222222222222222,1
2009-01-23,0.016063369030859902,0.6666666666666666,0
2009-01-26,0.0064148065842801255,0.6666666666666666,0
2009-01-27,0.02813917346376123,0.8888888888888888,0
2009-01-28,0.042971604904226274,0.9444444444444444,0
2009-01-29,-0.032083866849847736,0.05555555555555555,1
2009-01-30,-0.013361028129436951,0.1111111111111111,1
2009-02-02,0.003941723666042045,0.5,0
2009-02-03,0.00957517067400797,0.7777777777777778,0
2009-02-04,-0.01042028472218416,0.5,0
2009-02-05,0.02572727440109808,0.8888888888888888,0
2009-02-06,0.04981442755164149,0.9444444444444444,0
2009-02-09,0.0018761378266042234,0.3888888888888889,0
2009-02-10,-0.05603333956755647,0.0,1
2009-02-11,0.0071483447234087566,0.6111111111111112,0
2009-02-12,0.013339102888645142,0.6666666666666666,0
2009-02-13,-0.008879984404351263,0.2222222222222222,1
2009-02-17,-0.043032748921062985,0.05555555555555555,1
2009-02-18,0.0009935144547365857,0.6111111111111112,0
2009-02-19,-0.02673902430087248,0.2777777777777778,1
2009-02-20,-0.004885681701707352,0.4444444444444444,0
2009-02-23,-0.03145026783357756,0.05555555555555555,1
2009-02-24,0.050425410743228455,0.9444444444444444,0
2009-02-25,0.0013584451027616185,0.3333333333333333,0
2009-02-26,-0.010549437635989287,0.2222222222222222,1
2009-02-27,-0.00878198749675905,0.6111111111111112,0
2009-03-02,-0.041823660090331165,0.0,1
2009-03-03,0.00713882722078454,0.5555555555555556,0
2009-03-04,0.02459510260586678,0.7222222222222222,0
2009-03-05,-0.04234854107794575,0.1111111111111111,1
2009-03-06,-0.0068292500004277345,0.3888888888888889,0
2009-03-09,-0.007418316721339401,0.16666666666666666,1
2009-03-10,0.0829643447194674,0.9444444444444444,0
2009-03-11,0.018772167260780997,0.7777777777777778,0
2009-03-12,0.045841955624361726,0.9444444444444444,0
2009-03-13,0.0008533426225716093,0.4444444444444444,0
2009-03-16,-0.009982984740551894,0.2777777777777778,1
2009-03-17,0.04285871834742131,1.0,0
2009-03-18,0.030659396778447583,0.8333333333333334,0
2009-03-19,-0.007884638868146887,0.3333333333333333,0
2009-03-20,-0.023638619978759212,0.2222222222222222,1
2009-03-23,0.08505624944441753,1.0,0
2009-03-24,-0.022105736674361703,0.1111111111111111,1
2009-03-25,0.010356007494876628,0.5555555555555556,0
2009-03-26,0.03104692502801633,0.9444444444444444,0
2009-03-27,-0.028220170506342915,0.05555555555555555,1
2009-03-30,-0.032941960828121224,0.16666666666666666,1
2009-03-31,0.023082419027554153,0.8888888888888888,0
2009-04-01,0.020709925261593272,0.8333333333333334,0
2009-04-02,0.030141510111974263,0.9444444444444444,0
2009-04-03,0.0196159355371542,0.7222222222222222,0
